timestamp,load_mw
2024-09-29 15:45:00,4946.456666666666
2024-09-29 16:00:00,4987.573333333334
2024-09-29 16:15:00,4933.486666666667
2024-09-29 16:30:00,4897.346666666667
2024-09-29 16:45:00,4886.22
2024-09-29 17:00:00,4858.18
2024-09-29 17:15:00,4858.736666666667
2024-09-29 17:30:00,4841.28
2024-09-29 17:45:00,4823.106666666667
2024-09-29 18:00:00,4859.223333333333
2024-09-29 18:15:00,4904.57
2024-09-29 18:30:00,4943.09
2024-09-29 18:45:00,5020.56
2024-09-29 19:00:00,5013.986666666667
2024-09-29 19:15:00,5044.526666666667
2024-09-29 19:30:00,5023.403333333333
2024-09-29 19:45:00,5039.216666666666
2024-09-29 20:00:00,5041.086666666667
2024-09-29 20:15:00,5041.966666666666
2024-09-29 20:30:00,5041.7733333333335
2024-09-29 20:45:00,5062.93
2024-09-29 21:00:00,5049.92
2024-09-29 21:15:00,5105.053333333333
2024-09-29 21:30:00,5174.46
2024-09-29 21:45:00,5215.09
2024-09-29 22:00:00,5256.419999999999
2024-09-29 22:15:00,5333.693333333334
2024-09-29 22:30:00,5439.31
2024-09-29 22:45:00,5418.578888888889
2024-09-29 23:00:00,5397.847777777778
2024-09-29 23:15:00,5377.116666666667
2024-09-29 23:30:00,5356.385555555556
2024-09-29 23:45:00,5335.654444444444
2024-09-30 00:00:00,5314.923333333333
2024-09-30 00:15:00,5237.126666666667
2024-09-30 00:30:00,5147.483333333334
2024-09-30 00:45:00,5083.616666666666
2024-09-30 01:00:00,5010.53
2024-09-30 01:15:00,4936.88
2024-09-30 01:30:00,4882.926666666666
2024-09-30 01:45:00,4829.816666666667
2024-09-30 02:00:00,4779.0
2024-09-30 02:15:00,4726.796666666666
2024-09-30 02:30:00,4664.576666666667
2024-09-30 02:45:00,4624.900000000001
2024-09-30 03:00:00,4565.78
2024-09-30 03:15:00,4521.323333333334
2024-09-30 03:30:00,4485.893333333333
2024-09-30 03:45:00,4447.72
2024-09-30 04:00:00,4423.349999999999
2024-09-30 04:15:00,4404.723333333333
2024-09-30 04:30:00,4376.513333333333
2024-09-30 04:45:00,4347.233333333334
2024-09-30 05:00:00,4348.236666666667
2024-09-30 05:15:00,4364.493333333333
2024-09-30 05:30:00,4362.123333333333
2024-09-30 05:45:00,4363.263333333333
2024-09-30 06:00:00,4400.736666666667
2024-09-30 06:15:00,4458.186666666667
2024-09-30 06:30:00,4478.416666666667
2024-09-30 06:45:00,4487.673333333333
2024-09-30 07:00:00,4487.276666666667
2024-09-30 07:15:00,4495.23
2024-09-30 07:30:00,4481.086666666667
2024-09-30 07:45:00,4499.043333333334
2024-09-30 08:00:00,4530.89
2024-09-30 08:15:00,4554.5
2024-09-30 08:30:00,4605.7
2024-09-30 08:45:00,4639.356666666667
2024-09-30 09:00:00,4714.666666666667
2024-09-30 09:15:00,4912.793333333334
2024-09-30 09:30:00,5015.066666666667
2024-09-30 09:45:00,5182.966666666666
2024-09-30 10:00:00,5214.009999999999
2024-09-30 10:15:00,5295.71
2024-09-30 10:30:00,5363.806666666666
2024-09-30 10:45:00,5439.87
2024-09-30 11:00:00,5459.58
2024-09-30 11:15:00,5474.150000000001
2024-09-30 11:30:00,5536.566666666667
2024-09-30 11:45:00,5538.28
2024-09-30 12:00:00,5551.486666666667
2024-09-30 12:15:00,5627.343333333333
2024-09-30 12:30:00,5745.72
2024-09-30 12:45:00,5745.483333333334
2024-09-30 13:00:00,5558.143333333333
2024-09-30 13:15:00,5485.639999999999
2024-09-30 13:30:00,5509.653333333333
2024-09-30 13:45:00,5575.466666666667
2024-09-30 14:00:00,5662.7266666666665
2024-09-30 14:15:00,5698.0
2024-09-30 14:30:00,5739.846666666667
2024-09-30 14:45:00,5818.566666666667
2024-09-30 15:00:00,5834.396666666667
2024-09-30 15:15:00,5851.856666666667
2024-09-30 15:30:00,5866.893333333333
2024-09-30 15:45:00,5844.413333333333
2024-09-30 16:00:00,5795.563333333333
2024-09-30 16:15:00,5767.776666666668
2024-09-30 16:30:00,5737.823333333334
2024-09-30 16:45:00,5685.813333333333
2024-09-30 17:00:00,5637.096666666667
2024-09-30 17:15:00,5628.776666666668
2024-09-30 17:30:00,5577.1033333333335
2024-09-30 17:45:00,5556.456666666666
2024-09-30 18:00:00,5548.436666666667
2024-09-30 18:15:00,5542.099999999999
2024-09-30 18:30:00,5563.006666666667
2024-09-30 18:45:00,5573.663333333334
2024-09-30 19:00:00,5559.763333333333
2024-09-30 19:15:00,5558.333333333333
2024-09-30 19:30:00,5543.55
2024-09-30 19:45:00,5520.073333333334
2024-09-30 20:00:00,5450.296666666666
2024-09-30 20:15:00,5422.073333333333
2024-09-30 20:30:00,5443.45
2024-09-30 20:45:00,5445.866666666667
2024-09-30 21:00:00,5404.336666666667
2024-09-30 21:15:00,5436.86
2024-09-30 21:30:00,5491.703333333334
2024-09-30 21:45:00,5563.84
2024-09-30 22:00:00,5616.876666666667
2024-09-30 22:15:00,5652.833333333333
2024-09-30 22:30:00,5701.33
2024-09-30 22:45:00,5181.485
2024-09-30 23:00:00,4661.64
2024-09-30 23:15:00,4141.795
2024-09-30 23:30:00,3621.95
2024-09-30 23:45:00,3102.1050000000005
2024-10-01 00:00:00,2582.26
2024-10-01 00:15:00,2445.52
2024-10-01 00:30:00,2335.1600000000003
2024-10-01 00:45:00,2253.1866666666665
2024-10-01 01:00:00,2172.293333333333
2024-10-01 01:15:00,2100.83
2024-10-01 01:30:00,2048.583333333333
2024-10-01 01:45:00,1997.7966666666669
2024-10-01 02:00:00,1970.0566666666664
2024-10-01 02:15:00,1934.263333333333
2024-10-01 02:30:00,1914.3733333333328
2024-10-01 02:45:00,1886.8466666666664
2024-10-01 03:00:00,1868.6166666666668
2024-10-01 03:15:00,1864.2666666666669
2024-10-01 03:30:00,1861.42
2024-10-01 03:45:00,1865.19
2024-10-01 04:00:00,1878.3033333333333
2024-10-01 04:15:00,1923.0333333333333
2024-10-01 04:30:00,1967.69
2024-10-01 04:45:00,2023.003333333333
2024-10-01 05:00:00,2135.2466666666664
2024-10-01 05:15:00,2271.0033333333336
2024-10-01 05:30:00,2430.056666666667
2024-10-01 05:45:00,2616.31
2024-10-01 06:00:00,2882.0466666666666
2024-10-01 06:15:00,3192.06
2024-10-01 06:30:00,3469.293333333333
2024-10-01 06:45:00,3694.84
2024-10-01 07:00:00,3890.3266666666655
2024-10-01 07:15:00,4137.583333333333
2024-10-01 07:30:00,4322.343333333333
2024-10-01 07:45:00,4493.733333333334
2024-10-01 08:00:00,4660.446666666667
2024-10-01 08:15:00,4787.8133333333335
2024-10-01 08:30:00,4879.0233333333335
2024-10-01 08:45:00,4954.183333333333
2024-10-01 09:00:00,5016.39
2024-10-01 09:15:00,5148.9800000000005
2024-10-01 09:30:00,5325.79
2024-10-01 09:45:00,5435.236666666667
2024-10-01 10:00:00,5483.4766666666665
2024-10-01 10:15:00,5480.5233333333335
2024-10-01 10:30:00,5534.170000000001
2024-10-01 10:45:00,5526.990000000001
2024-10-01 11:00:00,5499.386666666666
2024-10-01 11:15:00,5474.093333333333
2024-10-01 11:30:00,5434.313333333333
2024-10-01 11:45:00,5388.433333333333
2024-10-01 12:00:00,5298.783333333334
2024-10-01 12:15:00,5215.343333333333
2024-10-01 12:30:00,5127.953333333334
2024-10-01 12:45:00,5058.503333333333
2024-10-01 13:00:00,4847.053333333333
2024-10-01 13:15:00,4729.84
2024-10-01 13:30:00,4678.193333333334
2024-10-01 13:45:00,4647.650000000001
2024-10-01 14:00:00,4591.883333333333
2024-10-01 14:15:00,4558.0233333333335
2024-10-01 14:30:00,4510.933333333333
2024-10-01 14:45:00,4478.59
2024-10-01 15:00:00,4427.240000000001
2024-10-01 15:15:00,4392.606666666667
2024-10-01 15:30:00,4359.996666666667
2024-10-01 15:45:00,4307.543333333334
2024-10-01 16:00:00,4229.383333333334
2024-10-01 16:15:00,4215.136666666666
2024-10-01 16:30:00,4212.15
2024-10-01 16:45:00,4217.51
2024-10-01 17:00:00,4294.349999999999
2024-10-01 17:15:00,4341.2266666666665
2024-10-01 17:30:00,4432.7733333333335
2024-10-01 17:45:00,4530.336666666667
2024-10-01 18:00:00,4569.03
2024-10-01 18:15:00,4627.95
2024-10-01 18:30:00,4609.75
2024-10-01 18:45:00,4585.483333333334
2024-10-01 19:00:00,4540.81
2024-10-01 19:15:00,4516.493333333333
2024-10-01 19:30:00,4473.986666666667
2024-10-01 19:45:00,4438.443333333334
2024-10-01 20:00:00,4347.393333333333
2024-10-01 20:15:00,4305.996666666667
2024-10-01 20:30:00,4273.636666666666
2024-10-01 20:45:00,4207.9366666666665
2024-10-01 21:00:00,4153.733333333334
2024-10-01 21:15:00,4129.68
2024-10-01 21:30:00,4126.473333333332
2024-10-01 21:45:00,4045.413333333333
2024-10-01 22:00:00,3952.1733333333336
2024-10-01 22:15:00,3827.16
2024-10-01 22:30:00,3682.32
2024-10-01 22:45:00,3445.8311111111107
2024-10-01 23:00:00,3209.342222222222
2024-10-01 23:15:00,2972.853333333333
2024-10-01 23:30:00,2736.3644444444444
2024-10-01 23:45:00,2499.875555555556
2024-10-02 00:00:00,2263.3866666666668
2024-10-02 00:15:00,2172.28
2024-10-02 00:30:00,2088.8
2024-10-02 00:45:00,2018.486666666667
2024-10-02 01:00:00,1962.8066666666664
2024-10-02 01:15:00,1914.006666666667
2024-10-02 01:30:00,1874.0433333333333
2024-10-02 01:45:00,1839.2866666666669
2024-10-02 02:00:00,1800.5666666666666
2024-10-02 02:15:00,1774.5566666666666
2024-10-02 02:30:00,1746.1766666666665
2024-10-02 02:45:00,1729.5866666666668
2024-10-02 03:00:00,1730.5333333333335
2024-10-02 03:15:00,1730.6866666666665
2024-10-02 03:30:00,1719.67
2024-10-02 03:45:00,1719.3866666666663
2024-10-02 04:00:00,1732.5666666666666
2024-10-02 04:15:00,1766.71
2024-10-02 04:30:00,1815.7766666666664
2024-10-02 04:45:00,1858.55
2024-10-02 05:00:00,1955.7166666666665
2024-10-02 05:15:00,2075.5333333333333
2024-10-02 05:30:00,2196.24
2024-10-02 05:45:00,2322.383333333333
2024-10-02 06:00:00,2521.403333333333
2024-10-02 06:15:00,2741.4833333333336
2024-10-02 06:30:00,2926.1733333333336
2024-10-02 06:45:00,3115.3233333333333
2024-10-02 07:00:00,3349.91
2024-10-02 07:15:00,3582.7166666666667
2024-10-02 07:30:00,3794.643333333333
2024-10-02 07:45:00,3914.57
2024-10-02 08:00:00,4021.756666666666
2024-10-02 08:15:00,4117.266666666667
2024-10-02 08:30:00,4154.143333333333
2024-10-02 08:45:00,4189.703333333334
2024-10-02 09:00:00,4244.793333333334
2024-10-02 09:15:00,4369.783333333333
2024-10-02 09:30:00,4448.33
2024-10-02 09:45:00,4544.216666666666
2024-10-02 10:00:00,4569.09
2024-10-02 10:15:00,4537.656666666667
2024-10-02 10:30:00,4556.113333333334
2024-10-02 10:45:00,4546.776666666668
2024-10-02 11:00:00,4462.883333333334
2024-10-02 11:15:00,4364.276666666667
2024-10-02 11:30:00,4282.066666666667
2024-10-02 11:45:00,4224.5
2024-10-02 12:00:00,4151.426666666667
2024-10-02 12:15:00,4082.103333333333
2024-10-02 12:30:00,4012.776666666666
2024-10-02 12:45:00,3925.073333333333
2024-10-02 13:00:00,3697.24
2024-10-02 13:15:00,3576.2533333333336
2024-10-02 13:30:00,3495.793333333333
2024-10-02 13:45:00,3515.03
2024-10-02 14:00:00,3490.9600000000005
2024-10-02 14:15:00,3444.156666666667
2024-10-02 14:30:00,3415.4266666666667
2024-10-02 14:45:00,3411.91
2024-10-02 15:00:00,3322.05
2024-10-02 15:15:00,3284.846666666667
2024-10-02 15:30:00,3248.1566666666663
2024-10-02 15:45:00,3227.1633333333334
2024-10-02 16:00:00,3215.57
2024-10-02 16:15:00,3204.1733333333336
2024-10-02 16:30:00,3227.8700000000003
2024-10-02 16:45:00,3258.38
2024-10-02 17:00:00,3293.693333333333
2024-10-02 17:15:00,3371.2433333333333
2024-10-02 17:30:00,3386.55
2024-10-02 17:45:00,3468.63
2024-10-02 18:00:00,3546.276666666666
2024-10-02 18:15:00,3600.88
2024-10-02 18:30:00,3647.066666666667
2024-10-02 18:45:00,3631.35
2024-10-02 19:00:00,3632.8766666666666
2024-10-02 19:15:00,3586.846666666667
2024-10-02 19:30:00,3532.286666666667
2024-10-02 19:45:00,3489.0866666666666
2024-10-02 20:00:00,3407.5399999999995
2024-10-02 20:15:00,3357.566666666667
2024-10-02 20:30:00,3319.623333333333
2024-10-02 20:45:00,3243.63
2024-10-02 21:00:00,3167.313333333333
2024-10-02 21:15:00,3124.7000000000003
2024-10-02 21:30:00,3082.13
2024-10-02 21:45:00,3038.59
2024-10-02 22:00:00,2939.67
2024-10-02 22:15:00,2831.193333333333
2024-10-02 22:30:00,2752.4466666666667
2024-10-02 22:45:00,2663.8266666666664
2024-10-02 23:00:00,2534.2566666666667
2024-10-02 23:15:00,2451.6766666666667
2024-10-02 23:30:00,2381.9
2024-10-02 23:45:00,2169.458333333333
2024-10-03 00:00:00,1957.0166666666669
2024-10-03 00:15:00,1883.44
2024-10-03 00:30:00,1844.5666666666664
2024-10-03 00:45:00,1793.0533333333333
2024-10-03 01:00:00,1753.55
2024-10-03 01:15:00,1718.7133333333331
2024-10-03 01:30:00,1688.4233333333334
2024-10-03 01:45:00,1662.5966666666666
2024-10-03 02:00:00,1634.3266666666666
2024-10-03 02:15:00,1612.37
2024-10-03 02:30:00,1590.7033333333331
2024-10-03 02:45:00,1577.2233333333334
2024-10-03 03:00:00,1569.6
2024-10-03 03:15:00,1568.4399999999998
2024-10-03 03:30:00,1566.87
2024-10-03 03:45:00,1579.33
2024-10-03 04:00:00,1594.4
2024-10-03 04:15:00,1619.926666666667
2024-10-03 04:30:00,1643.63
2024-10-03 04:45:00,1682.6899999999998
2024-10-03 05:00:00,1749.1433333333334
2024-10-03 05:15:00,1851.2966666666669
2024-10-03 05:30:00,1941.3733333333328
2024-10-03 05:45:00,2040.5633333333333
2024-10-03 06:00:00,2156.32
2024-10-03 06:15:00,2301.393333333333
2024-10-03 06:30:00,2466.883333333333
2024-10-03 06:45:00,2620.603333333333
2024-10-03 07:00:00,2821.9233333333336
2024-10-03 07:15:00,2986.056666666667
2024-10-03 07:30:00,3105.143333333333
2024-10-03 07:45:00,3205.583333333333
2024-10-03 08:00:00,3277.2166666666667
2024-10-03 08:15:00,3344.9266666666667
2024-10-03 08:30:00,3367.286666666667
2024-10-03 08:45:00,3376.4966666666664
2024-10-03 09:00:00,3450.8266666666664
2024-10-03 09:15:00,3560.8233333333333
2024-10-03 09:30:00,3604.353333333333
2024-10-03 09:45:00,3668.37
2024-10-03 10:00:00,3701.0
2024-10-03 10:15:00,3746.83
2024-10-03 10:30:00,3726.2966666666666
2024-10-03 10:45:00,3738.426666666666
2024-10-03 11:00:00,3743.693333333333
2024-10-03 11:15:00,3710.6733333333336
2024-10-03 11:30:00,3648.2066666666665
2024-10-03 11:45:00,3626.11
2024-10-03 12:00:00,3562.67
2024-10-03 12:15:00,3496.2100000000005
2024-10-03 12:30:00,3431.6766666666663
2024-10-03 12:45:00,3410.7899999999995
2024-10-03 13:00:00,3190.2899999999995
2024-10-03 13:15:00,3081.1200000000003
2024-10-03 13:30:00,3049.85
2024-10-03 13:45:00,3038.4933333333333
2024-10-03 14:00:00,2978.82
2024-10-03 14:15:00,2948.7700000000004
2024-10-03 14:30:00,2919.4500000000003
2024-10-03 14:45:00,2892.556666666667
2024-10-03 15:00:00,2886.1800000000003
2024-10-03 15:15:00,2874.34
2024-10-03 15:30:00,2834.263333333334
2024-10-03 15:45:00,2808.03
2024-10-03 16:00:00,2798.1066666666666
2024-10-03 16:15:00,2769.103333333333
2024-10-03 16:30:00,2767.25
2024-10-03 16:45:00,2780.603333333333
2024-10-03 17:00:00,2836.083333333333
2024-10-03 17:15:00,2865.6666666666665
2024-10-03 17:30:00,2901.7899999999995
2024-10-03 17:45:00,2959.26
2024-10-03 18:00:00,3026.2033333333334
2024-10-03 18:15:00,3070.556666666667
2024-10-03 18:30:00,3139.126666666667
2024-10-03 18:45:00,3162.44
2024-10-03 19:00:00,3138.9500000000003
2024-10-03 19:15:00,3118.7466666666664
2024-10-03 19:30:00,3029.2566666666667
2024-10-03 19:45:00,2999.4366666666665
2024-10-03 20:00:00,2934.713333333333
2024-10-03 20:15:00,2878.4300000000003
2024-10-03 20:30:00,2850.0033333333336
2024-10-03 20:45:00,2762.843333333333
2024-10-03 21:00:00,2681.9233333333336
2024-10-03 21:15:00,2635.99
2024-10-03 21:30:00,2591.023333333333
2024-10-03 21:45:00,2556.5766666666664
2024-10-03 22:00:00,2463.193333333333
2024-10-03 22:15:00,2382.6966666666667
2024-10-03 22:30:00,2328.61
2024-10-03 22:45:00,2541.9516666666664
2024-10-03 23:00:00,2755.293333333333
2024-10-03 23:15:00,2968.635
2024-10-03 23:30:00,3181.9766666666665
2024-10-03 23:45:00,3395.318333333333
2024-10-04 00:00:00,3608.66
2024-10-04 00:15:00,3560.906666666667
2024-10-04 00:30:00,3505.543333333333
2024-10-04 00:45:00,3451.9933333333333
2024-10-04 01:00:00,3401.403333333333
2024-10-04 01:15:00,3342.883333333333
2024-10-04 01:30:00,3307.476666666667
2024-10-04 01:45:00,3272.98
2024-10-04 02:00:00,3231.1966666666667
2024-10-04 02:15:00,3200.763333333334
2024-10-04 02:30:00,3171.9733333333334
2024-10-04 02:45:00,3149.4666666666667
2024-10-04 03:00:00,3114.043333333333
2024-10-04 03:15:00,3091.623333333333
2024-10-04 03:30:00,3080.0166666666664
2024-10-04 03:45:00,3064.2900000000004
2024-10-04 04:00:00,3079.15
2024-10-04 04:15:00,3080.34
2024-10-04 04:30:00,3095.6366666666668
2024-10-04 04:45:00,3115.2533333333336
2024-10-04 05:00:00,3148.67
2024-10-04 05:15:00,3200.9300000000003
2024-10-04 05:30:00,3246.9233333333336
2024-10-04 05:45:00,3290.75
2024-10-04 06:00:00,3407.123333333333
2024-10-04 06:15:00,3520.15
2024-10-04 06:30:00,3586.363333333333
2024-10-04 06:45:00,3566.066666666667
2024-10-04 07:00:00,3568.49
2024-10-04 07:15:00,3541.9466666666667
2024-10-04 07:30:00,3508.3866666666668
2024-10-04 07:45:00,3473.713333333333
2024-10-04 08:00:00,3503.5866666666666
2024-10-04 08:15:00,3521.976666666667
2024-10-04 08:30:00,3554.7833333333333
2024-10-04 08:45:00,3608.343333333333
2024-10-04 09:00:00,3670.3133333333335
2024-10-04 09:15:00,3758.35
2024-10-04 09:30:00,3900.556666666667
2024-10-04 09:45:00,3999.893333333333
2024-10-04 10:00:00,4059.4833333333336
2024-10-04 10:15:00,4132.913333333333
2024-10-04 10:30:00,4190.466666666667
2024-10-04 10:45:00,4135.97
2024-10-04 11:00:00,4164.14
2024-10-04 11:15:00,4190.003333333334
2024-10-04 11:30:00,4151.27
2024-10-04 11:45:00,4199.186666666667
2024-10-04 12:00:00,4186.873333333334
2024-10-04 12:15:00,4229.466666666667
2024-10-04 12:30:00,4200.623333333333
2024-10-04 12:45:00,4190.503333333333
2024-10-04 13:00:00,4056.863333333333
2024-10-04 13:15:00,4004.1366666666663
2024-10-04 13:30:00,4030.44
2024-10-04 13:45:00,4106.163333333333
2024-10-04 14:00:00,4169.686666666667
2024-10-04 14:15:00,4225.133333333334
2024-10-04 14:30:00,4271.256666666667
2024-10-04 14:45:00,4328.8966666666665
2024-10-04 15:00:00,4343.2733333333335
2024-10-04 15:15:00,4358.176666666667
2024-10-04 15:30:00,4362.913333333333
2024-10-04 15:45:00,4357.513333333333
2024-10-04 16:00:00,4320.42
2024-10-04 16:15:00,4333.84
2024-10-04 16:30:00,4336.553333333333
2024-10-04 16:45:00,4322.503333333333
2024-10-04 17:00:00,4301.403333333333
2024-10-04 17:15:00,4337.243333333333
2024-10-04 17:30:00,4317.18
2024-10-04 17:45:00,4270.843333333333
2024-10-04 18:00:00,4303.766666666666
2024-10-04 18:15:00,4277.07
2024-10-04 18:30:00,4243.026666666667
2024-10-04 18:45:00,4261.679999999999
2024-10-04 19:00:00,4289.19
2024-10-04 19:15:00,4281.126666666667
2024-10-04 19:30:00,4227.446666666667
2024-10-04 19:45:00,4202.946666666667
2024-10-04 20:00:00,4113.663333333333
2024-10-04 20:15:00,4054.353333333333
2024-10-04 20:30:00,4004.61
2024-10-04 20:45:00,3980.42
2024-10-04 21:00:00,3925.116666666667
2024-10-04 21:15:00,3917.603333333333
2024-10-04 21:30:00,3928.4966666666655
2024-10-04 21:45:00,3953.463333333333
2024-10-04 22:00:00,3951.92
2024-10-04 22:15:00,3947.476666666667
2024-10-04 22:30:00,3970.123333333333
2024-10-04 22:45:00,3975.72
2024-10-04 23:00:00,4378.862
2024-10-04 23:15:00,4782.004
2024-10-04 23:30:00,5185.146000000001
2024-10-04 23:45:00,5588.2880000000005
2024-10-05 00:00:00,5991.43
2024-10-05 00:15:00,5903.7
2024-10-05 00:30:00,5852.793333333332
2024-10-05 00:45:00,5809.956666666666
2024-10-05 01:00:00,5710.293333333334
2024-10-05 01:15:00,5613.423333333333
2024-10-05 01:30:00,5529.27
2024-10-05 01:45:00,5445.823333333334
2024-10-05 02:00:00,5349.973333333333
2024-10-05 02:15:00,5284.233333333334
2024-10-05 02:30:00,5193.533333333334
2024-10-05 02:45:00,5101.0233333333335
2024-10-05 03:00:00,5019.346666666667
2024-10-05 03:15:00,4942.746666666667
2024-10-05 03:30:00,4887.763333333333
2024-10-05 03:45:00,4841.073333333334
2024-10-05 04:00:00,4770.166666666667
2024-10-05 04:15:00,4700.136666666666
2024-10-05 04:30:00,4659.22
2024-10-05 04:45:00,4608.843333333333
2024-10-05 05:00:00,4583.483333333334
2024-10-05 05:15:00,4532.626666666667
2024-10-05 05:30:00,4459.21
2024-10-05 05:45:00,4407.713333333333
2024-10-05 06:00:00,4385.843333333333
2024-10-05 06:15:00,4408.963333333333
2024-10-05 06:30:00,4373.876666666667
2024-10-05 06:45:00,4367.296666666666
2024-10-05 07:00:00,4338.493333333333
2024-10-05 07:15:00,4317.246666666667
2024-10-05 07:30:00,4303.363333333334
2024-10-05 07:45:00,4298.973333333333
2024-10-05 08:00:00,4284.816666666667
2024-10-05 08:15:00,4329.356666666667
2024-10-05 08:30:00,4373.25
2024-10-05 08:45:00,4416.97
2024-10-05 09:00:00,4556.666666666667
2024-10-05 09:15:00,4727.503333333333
2024-10-05 09:30:00,4894.2
2024-10-05 09:45:00,5021.490000000001
2024-10-05 10:00:00,5113.56
2024-10-05 10:15:00,5219.443333333334
2024-10-05 10:30:00,5302.8
2024-10-05 10:45:00,5357.206666666667
2024-10-05 11:00:00,5429.6033333333335
2024-10-05 11:15:00,5535.6033333333335
2024-10-05 11:30:00,5570.526666666668
2024-10-05 11:45:00,5625.056666666666
2024-10-05 12:00:00,5679.1466666666665
2024-10-05 12:15:00,5717.79
2024-10-05 12:30:00,5748.53
2024-10-05 12:45:00,5761.79
2024-10-05 13:00:00,5665.236666666667
2024-10-05 13:15:00,5647.766666666666
2024-10-05 13:30:00,5735.346666666667
2024-10-05 13:45:00,5868.516666666666
2024-10-05 14:00:00,5996.463333333333
2024-10-05 14:15:00,6137.716666666667
2024-10-05 14:30:00,6272.603333333333
2024-10-05 14:45:00,6350.94
2024-10-05 15:00:00,6433.1033333333335
2024-10-05 15:15:00,6458.906666666667
2024-10-05 15:30:00,6465.133333333334
2024-10-05 15:45:00,6453.246666666667
2024-10-05 16:00:00,6395.513333333333
2024-10-05 16:15:00,6349.386666666666
2024-10-05 16:30:00,6290.716666666667
2024-10-05 16:45:00,6220.96
2024-10-05 17:00:00,6151.213333333333
2024-10-05 17:15:00,6057.490000000001
2024-10-05 17:30:00,5949.126666666667
2024-10-05 17:45:00,5857.433333333333
2024-10-05 18:00:00,5768.256666666667
2024-10-05 18:15:00,5699.646666666667
2024-10-05 18:30:00,5654.46
2024-10-05 18:45:00,5638.576666666667
2024-10-05 19:00:00,5634.703333333334
2024-10-05 19:15:00,5664.193333333334
2024-10-05 19:30:00,5689.303333333333
2024-10-05 19:45:00,5684.463333333333
2024-10-05 20:00:00,5647.923333333333
2024-10-05 20:15:00,5665.456666666666
2024-10-05 20:30:00,5637.490000000001
2024-10-05 20:45:00,5667.516666666666
2024-10-05 21:00:00,5638.323333333334
2024-10-05 21:15:00,5676.016666666666
2024-10-05 21:30:00,5764.740000000001
2024-10-05 21:45:00,4995.126666666666
2024-10-05 22:00:00,3963.78
2024-10-05 22:15:00,3920.24
2024-10-05 22:30:00,4008.5
2024-10-05 22:45:00,4180.17
2024-10-05 23:00:00,4369.3533333333335
2024-10-05 23:15:00,4646.28
2024-10-05 23:30:00,4784.14
2024-10-05 23:45:00,4777.53
2024-10-06 00:00:00,7059.376666666667
2024-10-06 00:15:00,6990.713333333333
2024-10-06 00:30:00,6924.746666666666
2024-10-06 00:45:00,6862.906666666667
2024-10-06 01:00:00,6786.606666666667
2024-10-06 01:15:00,6725.599999999999
2024-10-06 01:30:00,6643.253333333334
2024-10-06 01:45:00,6575.25
2024-10-06 02:00:00,6483.5
2024-10-06 02:15:00,6404.57
2024-10-06 02:30:00,6314.7733333333335
2024-10-06 02:45:00,6227.896666666667
2024-10-06 03:00:00,6121.333333333333
2024-10-06 03:15:00,6025.849999999999
2024-10-06 03:30:00,5952.563333333333
2024-10-06 03:45:00,5882.673333333333
2024-10-06 04:00:00,5778.0233333333335
2024-10-06 04:15:00,5689.026666666668
2024-10-06 04:30:00,5625.393333333333
2024-10-06 04:45:00,5552.383333333334
2024-10-06 05:00:00,5457.413333333333
2024-10-06 05:15:00,5340.036666666667
2024-10-06 05:30:00,5232.8
2024-10-06 05:45:00,5122.139999999999
2024-10-06 06:00:00,5067.486666666667
2024-10-06 06:15:00,5045.07
2024-10-06 06:30:00,4996.413333333333
2024-10-06 06:45:00,4953.386666666666
2024-10-06 07:00:00,4926.096666666666
2024-10-06 07:15:00,4920.423333333333
2024-10-06 07:30:00,4898.843333333333
2024-10-06 07:45:00,4858.2
2024-10-06 08:00:00,4903.37
2024-10-06 08:15:00,4929.240000000001
2024-10-06 08:30:00,4918.893333333333
2024-10-06 08:45:00,4983.933333333333
2024-10-06 09:00:00,5154.883333333334
2024-10-06 09:15:00,5338.706666666667
2024-10-06 09:30:00,5536.3966666666665
2024-10-06 09:45:00,5661.849999999999
2024-10-06 10:00:00,5726.94
2024-10-06 10:15:00,5840.666666666667
2024-10-06 10:30:00,5938.78
2024-10-06 10:45:00,6054.796666666666
2024-10-06 11:00:00,6163.05
2024-10-06 11:15:00,6212.086666666667
2024-10-06 11:30:00,6288.13
2024-10-06 11:45:00,6334.793333333334
2024-10-06 12:00:00,6371.126666666666
2024-10-06 12:15:00,6463.81
2024-10-06 12:30:00,6552.356666666667
2024-10-06 12:45:00,6593.323333333334
2024-10-06 13:00:00,6529.6466666666665
2024-10-06 13:15:00,6546.736666666667
2024-10-06 13:30:00,6667.31
2024-10-06 13:45:00,6832.016666666666
2024-10-06 14:00:00,6942.283333333333
2024-10-06 14:15:00,7082.176666666666
2024-10-06 14:30:00,7231.52
2024-10-06 14:45:00,7308.183333333333
2024-10-06 15:00:00,7364.926666666666
2024-10-06 15:15:00,7394.53
2024-10-06 15:30:00,7384.766666666666
2024-10-06 15:45:00,7399.91
2024-10-06 16:00:00,7324.023333333333
2024-10-06 16:15:00,7238.906666666667
2024-10-06 16:30:00,7191.7733333333335
2024-10-06 16:45:00,7104.900000000001
2024-10-06 17:00:00,6984.743333333333
2024-10-06 17:15:00,6868.743333333333
2024-10-06 17:30:00,6719.03
2024-10-06 17:45:00,6541.566666666667
2024-10-06 18:00:00,6365.53
2024-10-06 18:15:00,6216.503333333334
